万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20240102,94354000,66200,0.0,0.0,2032,0,,,3022900,20019245,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,64267,660500,220400,381300,208700,245300,143300,278400,268500,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,617900,559900,309400,236400,150200,186200,107500,33100,136400,78800,68610,64510,5512468,4504800,0,0,0,0,0,
600000.SH,600000,20240102,94357000,66200,0.0,0.0,2032,0,,,3022900,20019245,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,65267,659500,220400,381300,208700,245300,143300,278400,268500,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,617600,559900,309400,236400,150200,186200,107500,33100,136400,78800,68610,64510,5513268,4504200,0,0,0,0,0,
600000.SH,600000,20240102,94400000,66200,51400.0,340268.0,2058,0,,,3074300,20359513,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,34867,659500,220400,381300,208700,245300,143300,278400,268500,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,630200,559900,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5482868,4516800,0,0,0,0,0,
600000.SH,600000,20240102,94403000,66200,14400.0,95325.0,2073,0,,,3088700,20454838,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,33467,659500,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,629000,559900,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5470368,4515700,0,0,0,0,0,
600000.SH,600000,20240102,94406000,66200,0.0,0.0,2073,0,,,3088700,20454838,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,35067,659500,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,632000,559900,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5471968,4518700,0,0,0,0,0,
600000.SH,600000,20240102,94409000,66200,0.0,0.0,2073,0,,,3088700,20454838,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,35967,665100,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,632500,559900,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5478468,4521300,0,0,0,0,0,
600000.SH,600000,20240102,94412000,66200,3300.0,21846.0,2076,0,,,3092000,20476684,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,35267,665100,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,632500,559900,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5477768,4521300,0,0,0,0,0,
600000.SH,600000,20240102,94415000,66200,2300.0,15226.0,2077,0,,,3094300,20491910,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,32967,665100,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,634500,571200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5480468,4534600,0,0,0,0,0,
600000.SH,600000,20240102,94418000,66200,5600.0,37072.0,2079,0,,,3099900,20528982,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,31767,665100,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,640500,571200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5479268,4540600,0,0,0,0,0,
600000.SH,600000,20240102,94421000,66200,100.0,662.0,2080,0,,,3100000,20529644,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,31667,665100,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,641000,569200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5479268,4539100,0,0,0,0,0,
600000.SH,600000,20240102,94424000,66200,0.0,0.0,2080,0,,,3100000,20529644,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,32767,665100,220400,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,641000,569200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64520,5480368,4539100,0,0,0,0,0,
600000.SH,600000,20240102,94427000,66200,1300.0,8606.0,2081,0,,,3101300,20538250,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,31467,666900,216000,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,645100,569200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64530,5476468,4543200,0,0,0,0,0,
600000.SH,600000,20240102,94430000,66200,21300.0,141006.0,2087,0,,,3122600,20679256,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,10767,666900,215600,381300,208700,245300,143300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,707300,569200,309400,236400,150200,186200,107500,33100,136400,78800,68640,64550,5455368,4605400,0,0,0,0,0,
600000.SH,600000,20240102,94433000,66200,1200.0,7944.0,2092,0,,,3123800,20687200,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,9567,670100,215600,381300,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,712100,569200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64550,5468368,4610100,0,0,0,0,0,
600000.SH,600000,20240102,94436000,66200,10167.0,67305.0,2104,0,,,3133967,20754505,66400,66100,66300,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,67200,670200,215600,381300,208700,245300,154300,278400,257400,95800,155500,66200,66100,66000,65900,65800,65700,65600,65500,65400,65300,17833,712700,569200,309400,236400,150200,186200,107500,33100,136400,68640,64550,5458901,4628533,0,0,0,0,0,
600000.SH,600000,20240102,94439000,66300,46900.0,310505.0,2214,0,,,3180867,21065010,66400,66100,66300,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,67200,698300,215600,381300,208700,245300,154300,278400,257400,95800,155500,66200,66100,66000,65900,65800,65700,65600,65500,65400,65300,7833,671700,569200,309400,236400,150200,186200,107500,33100,136400,68630,64540,5487001,4577433,0,0,0,0,0,
600000.SH,600000,20240102,94442000,66200,14800.0,98015.0,2299,0,,,3195667,21163025,66400,66100,66300,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,67200,691400,215500,381300,208700,245300,154300,278400,257400,95800,155500,66200,66100,66000,65900,65800,65700,65600,65500,65400,65300,433,671700,569200,309400,236400,150200,186200,107500,33100,136400,68630,64530,5480001,4570033,0,0,0,0,0,
600000.SH,600000,20240102,94445000,66200,833.0,5514.0,2304,0,,,3196500,21168539,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,1167,691400,215500,381300,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,671700,569200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64530,5481168,4569700,0,0,0,0,0,
600000.SH,600000,20240102,94448000,66100,600.0,3966.0,2305,0,,,3197100,21172505,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,3567,691400,215500,381300,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,714400,569200,309400,236400,150200,186200,107500,33100,136400,78800,68630,64550,5483568,4612400,0,0,0,0,0,
600000.SH,600000,20240102,94451000,66200,2000.0,13240.0,2310,0,,,3199100,21185745,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,1667,691400,215500,381700,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,824100,569200,309400,234400,150200,186200,107500,33100,136400,78800,68630,64580,5482068,4720100,0,0,0,0,0,
600000.SH,600000,20240102,94454000,66200,100.0,662.0,2311,0,,,3199200,21186407,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,1567,691400,215500,381700,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,824100,569200,309400,234400,150200,186200,107500,33100,136400,78800,68630,64580,5481968,4720100,0,0,0,0,0,
600000.SH,600000,20240102,94457000,66200,200.0,1324.0,2313,0,,,3199400,21187731,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,2367,690900,211500,381700,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,824100,569700,309400,233900,150200,186200,107500,33100,136400,78800,68630,64580,5477268,4720000,0,0,0,0,0,
600000.SH,600000,20240102,94500000,66200,8900.0,58918.0,2328,0,,,3208300,21246649,66400,66100,66300,66200,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,3167,655900,211500,381700,208700,245300,154300,278400,257400,95800,66100,66000,65900,65800,65700,65600,65500,65400,65300,65200,824100,569700,309400,233900,150200,186200,107500,33100,136400,78800,68640,64580,5443268,4710000,0,0,0,0,0,
