万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20230103,93038000,72300,74100,535745,474,0,,,855717,6211529,72800,72300,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,96400,106400,43200,100200,14494,234900,98004,59200,72500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,33483,167800,76500,159100,7500,53100,16500,7600,32300,6000,0,0,3512695,1439783,0,0,0,0,0,
600000.SH,600000,20230103,93041000,72300,23300,168481,500,0,,,879017,6380010,72800,72300,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,44483,106400,43200,100200,14494,234900,98004,59200,72500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,16083,167800,76500,159100,7500,53100,16500,7500,32300,6000,0,0,3461978,1422283,0,0,0,0,0,
600000.SH,600000,20230103,93044000,72300,31183,225455,518,0,,,910200,6605465,72800,72300,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,27217,43800,106400,41900,89600,14494,234900,98004,59200,72500,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,168000,78500,159200,7500,53100,16500,7500,32300,6000,24000,0,0,3476612,1408800,0,0,0,0,0,
600000.SH,600000,20230103,93047000,72300,35300,255214,529,0,,,945500,6860679,72800,72200,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,43800,43800,106000,41900,89600,14494,234900,98004,59200,77500,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,173500,78600,159200,7500,53100,16800,7500,32300,6000,24000,0,0,3497795,1414700,0,0,0,0,0,
600000.SH,600000,20230103,93050000,72300,10100,72955,536,0,,,955600,6933634,72800,72200,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,41200,43800,106000,41900,65200,14494,234900,98004,59200,77500,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,166800,78600,159200,7700,53100,16800,7600,32300,6000,24000,0,0,3470795,1408300,0,0,0,0,0,
600000.SH,600000,20230103,93053000,72300,18000,130138,543,0,,,973600,7063772,72800,72200,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,23800,43800,106000,41800,63000,17294,163900,98004,59200,77500,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,169900,78600,159200,7700,53100,16800,7600,32300,6000,24000,0,0,3383695,1411400,0,0,0,0,0,
600000.SH,600000,20230103,93056000,72400,25800,186554,551,0,,,999400,7250326,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,41800,106000,41800,63000,17294,163900,98004,59200,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,1500,172900,78600,159200,7700,53100,16800,7600,32300,6000,0,0,3357895,1415900,0,0,0,0,0,
600000.SH,600000,20230103,93059000,72200,7900,57071,568,0,,,1007300,7307397,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,34400,106000,41800,63000,17294,163900,98004,59200,77500,65800,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,167900,89600,160200,18200,53100,16800,7600,32300,6000,24000,0,0,3350495,1431900,0,0,0,0,0,
600000.SH,600000,20230103,93102000,72200,3200,23114,574,0,,,1010500,7330511,72800,72200,72700,72800,72300,72400,72500,72600,72700,72800,72900,73000,73100,73200,4900,34400,106000,41800,63000,17294,163900,98004,59200,77500,72200,72100,72000,71900,71800,71700,71600,71500,71400,71300,168900,89600,160200,18200,53100,17700,17600,32300,6000,24000,0,0,3355395,1443800,0,0,0,0,0,
600000.SH,600000,20230103,93105000,72300,17900,129344,587,0,,,1028400,7459855,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,34400,106000,41800,1500,17294,98400,98004,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,5700,160500,89600,170200,18200,53100,17700,17600,32300,6000,0,0,3224995,1451100,0,0,0,0,0,
600000.SH,600000,20230103,93108000,72400,900,6509,594,0,,,1029300,7466364,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,39000,106000,41800,1500,17294,98400,98004,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,14600,160700,89600,171200,20200,53100,21200,17600,32300,6000,0,0,3229895,1467800,0,0,0,0,0,
600000.SH,600000,20230103,93111000,72300,25400,183643,610,0,,,1054700,7650007,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,43700,106000,35100,1500,17294,98400,98504,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,14900,161900,89500,171200,22200,53100,21200,17600,32300,6000,0,0,3240395,1471600,0,0,0,0,0,
600000.SH,600000,20230103,93114000,72400,17000,122911,618,0,,,1071700,7772918,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,43500,106000,35100,1500,17294,98400,89804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,6800,162100,89700,172000,22200,53100,21200,17600,32300,6000,0,0,3231495,1464400,0,0,0,0,0,
600000.SH,600000,20230103,93117000,72300,8300,60005,624,0,,,1080000,7832923,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,115700,106000,35100,1500,17294,98400,89804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,15100,164700,89700,172000,22200,53100,21200,17600,36300,6000,0,0,3303695,1478600,0,0,0,0,0,
600000.SH,600000,20230103,93120000,72400,6800,49212,630,0,,,1086800,7882135,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,128300,106000,35100,1500,17294,98400,89804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,23200,165000,93800,172000,22200,53100,21200,17600,36300,6000,0,0,3316295,1496100,0,0,0,0,0,
600000.SH,600000,20230103,93123000,72400,29343,212439,639,0,,,1116143,8094574,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,101500,82800,35100,1500,25294,98400,89804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,33057,162000,94200,178600,22200,53100,21200,17600,36300,6000,0,0,3274295,1509957,0,0,0,0,0,
600000.SH,600000,20230103,93126000,72300,6000,43380,648,0,,,1122143,8137954,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,101600,82800,35100,1500,25294,98400,89804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,75157,160000,94200,178600,22200,53100,21200,17600,36300,6000,0,0,3274395,1549257,0,0,0,0,0,
600000.SH,600000,20230103,93129000,72300,6100,44104,651,0,,,1128243,8182058,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,102600,82800,35100,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,74257,161000,94200,183600,22200,55100,21200,17600,36300,6000,0,0,3277395,1556357,0,0,0,0,0,
600000.SH,600000,20230103,93132000,72300,93900,678938,677,0,,,1222143,8860996,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,76500,91500,35100,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,19500,161000,94200,184600,22200,55100,46200,17600,36300,6000,0,0,3259995,1531600,0,0,0,0,0,
600000.SH,600000,20230103,93135000,72300,100,723,678,0,,,1222243,8861719,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,76600,91500,35100,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,30500,161000,94200,184600,27200,55100,46200,17600,36700,6000,0,0,3260095,1548000,0,0,0,0,0,
600000.SH,600000,20230103,93138000,72300,27100,195962,687,0,,,1249343,9057681,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,73700,91500,35100,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,19200,162700,94600,184600,28200,56100,46200,17600,36700,6000,0,0,3257195,1540800,0,0,0,0,0,
600000.SH,600000,20230103,93141000,72300,1200,8678,689,0,,,1250543,9066359,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,81200,91500,35100,1500,25294,98400,91804,63700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,22800,162700,96100,191100,28200,56100,46200,17600,36700,6000,0,0,3267695,1552400,0,0,0,0,0,
600000.SH,600000,20230103,93144000,72300,1100,7953,692,0,,,1251643,9074312,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,84500,91500,35100,1500,25294,98400,91804,63700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,30900,164700,98100,191100,28200,56100,46200,17600,36700,6000,0,0,3270995,1564500,0,0,0,0,0,
600000.SH,600000,20230103,93147000,72400,23200,167756,706,0,,,1274843,9242068,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,82500,91500,35100,1500,25294,98400,91804,63700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,10100,176100,101100,191100,28200,56100,46200,17600,36700,6000,0,0,3268995,1560000,0,0,0,0,0,
600000.SH,600000,20230103,93150000,72400,300,2172,707,0,,,1275143,9244240,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,85200,91500,43100,1500,25294,98400,91804,63700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,24900,173300,102000,191100,28200,56600,46200,17600,36700,6000,0,0,3279695,1574400,0,0,0,0,0,
600000.SH,600000,20230103,93153000,72300,100,723,708,0,,,1275243,9244963,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,85400,91500,43100,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,41200,176300,102000,191100,28200,56600,46200,17600,38300,6000,0,0,3277895,1595300,0,0,0,0,0,
600000.SH,600000,20230103,93156000,72400,1000,7240,709,0,,,1276243,9252203,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,84500,91500,43000,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,46100,177300,107100,191100,28200,56600,46200,17600,38300,6000,0,0,3277195,1606400,0,0,0,0,0,
600000.SH,600000,20230103,93159000,72300,5900,42657,712,0,,,1282143,9294860,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,85500,91500,43000,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,46000,177300,108100,192100,28200,64000,46200,17600,38300,6000,0,0,3278195,1615700,0,0,0,0,0,
600000.SH,600000,20230103,93202000,72400,6500,47058,717,0,,,1288643,9341918,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,79100,91500,43000,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,47500,175700,110100,192100,28200,64200,46200,17600,38300,5000,0,0,3270895,1616900,0,0,0,0,0,
600000.SH,600000,20230103,93205000,72300,6900,49946,721,0,,,1295543,9391864,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,73200,91500,43000,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,50600,175700,111500,195100,28200,64200,46200,17600,38300,5000,0,0,3267995,1626400,0,0,0,0,0,
600000.SH,600000,20230103,93208000,72400,300,2172,723,0,,,1295843,9394036,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,72900,91500,43000,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,55900,175700,121500,195100,28200,64200,46900,17600,38300,5000,0,0,3287695,1642300,0,0,0,0,0,
600000.SH,600000,20230103,93211000,72400,1800,13032,725,0,,,1297643,9407068,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,72100,91500,43000,1500,25294,98400,91804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,55900,178700,124000,195100,28200,64200,46900,17600,38300,5000,0,0,3287895,1647800,0,0,0,0,0,
600000.SH,600000,20230103,93214000,72300,8900,64406,736,0,,,1306543,9471474,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,66300,91500,43000,1500,25294,95600,92804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,62600,178700,124000,202600,28200,64200,46900,17600,38300,5000,0,0,3300995,1661600,0,0,0,0,0,
600000.SH,600000,20230103,93217000,72400,100,724,737,0,,,1306643,9472198,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,66700,91500,43000,1500,25294,95600,102804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,77400,179700,124000,204600,28200,64200,46900,17600,38300,5000,0,0,3314195,1677900,0,0,0,0,0,
600000.SH,600000,20230103,93220000,72400,0,0,737,0,,,1306643,9472198,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,66900,91500,43000,1500,25294,95600,102804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,78400,180700,124000,204600,28200,64200,46900,17600,38300,5000,0,0,3314695,1679000,0,0,0,0,0,
600000.SH,600000,20230103,93223000,72400,2100,15203,739,0,,,1308743,9487401,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,70900,91500,43000,1500,25294,95600,102804,60700,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,78500,180800,124000,197100,28200,64200,46900,17600,38300,5000,0,0,3318695,1667000,0,0,0,0,0,
600000.SH,600000,20230103,93226000,72300,4100,29643,742,0,,,1312843,9517044,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,78000,91500,43000,1500,25294,95600,102804,62200,77500,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,67300,180800,125000,197100,33200,64200,46900,17600,38300,5000,0,0,3329295,1661800,0,0,0,0,0,
600000.SH,600000,20230103,93229000,72300,12800,92544,751,0,,,1325643,9609588,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,83700,91500,43000,1500,26294,95600,102804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,56300,180700,125100,197100,33200,64200,46900,17600,38300,5000,0,0,3336495,1652800,0,0,0,0,0,
600000.SH,600000,20230103,93232000,72400,6000,43419,755,0,,,1331643,9653007,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,79800,91500,43000,1500,25694,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,62700,180700,125100,197100,33200,69200,46900,17600,38300,5000,0,0,3333995,1664200,0,0,0,0,0,
600000.SH,600000,20230103,93235000,72300,3000,21719,757,0,,,1334643,9674726,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,76900,91500,43000,1500,25694,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,62600,180700,125100,202100,33200,69200,46900,17600,38300,5000,0,0,3333695,1669100,0,0,0,0,0,
600000.SH,600000,20230103,93238000,72300,1600,11568,759,0,,,1336243,9686294,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,71200,91500,43000,1500,22394,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,67100,180800,125100,202100,33200,69200,46900,17600,38300,5000,0,0,3326695,1673700,0,0,0,0,0,
600000.SH,600000,20230103,93241000,72400,1000,7240,760,0,,,1337243,9693534,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,64700,91500,43000,1500,22394,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,70500,180800,125100,202100,33200,69200,46900,17600,38300,5000,0,0,3320495,1370000,0,0,0,0,0,
600000.SH,600000,20230103,93244000,72300,800,5784,763,0,,,1338043,9699318,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,66100,91500,43000,1500,22394,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,72800,180800,125100,202100,33200,69200,46900,17600,38300,5000,0,0,3321895,1373300,0,0,0,0,0,
600000.SH,600000,20230103,93247000,72300,4300,31099,765,0,,,1342343,9730417,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,66700,91500,58100,1500,22394,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,69500,180800,125500,201100,33200,69200,46900,17600,38300,5000,0,0,3337495,1369400,0,0,0,0,0,
600000.SH,600000,20230103,93250000,72400,2000,14480,766,0,,,1344343,9744897,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,64700,91500,58100,5000,22394,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,74200,180900,127500,201100,33200,69200,46900,17600,38300,5000,0,0,3338995,1363200,0,0,0,0,0,
600000.SH,600000,20230103,93253000,72400,1300,9412,773,0,,,1345643,9754309,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,63900,91500,58100,5000,22394,95600,104804,62200,78000,65800,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,88500,181000,127500,244100,33200,69200,46900,17600,38300,5000,0,0,3338195,1420600,0,0,0,0,0,
600000.SH,600000,20230103,93256000,72300,4600,33299,775,0,,,1350243,9787608,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,59800,91500,58100,5000,22394,95600,104804,62200,78000,93900,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,92100,191000,127500,244100,33200,71200,46900,17600,38300,5000,0,0,3362695,1436200,0,0,0,0,0,
600000.SH,600000,20230103,93259000,72400,6300,45552,782,0,,,1356543,9833160,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,59500,91500,58100,5000,22394,95600,104804,62200,78000,93900,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,93700,191000,127500,237500,33200,71200,46900,17600,38300,5000,0,0,3362395,1431200,0,0,0,0,0,
600000.SH,600000,20230103,93302000,72400,8900,64436,786,0,,,1365443,9897596,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,50600,91500,58100,5000,22394,95600,104804,62200,78000,93900,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,95200,194100,127500,239500,33200,71200,46900,17600,38300,5000,0,0,3386195,1437700,0,0,0,0,0,
600000.SH,600000,20230103,93305000,72400,1100,7964,787,0,,,1366543,9905560,72800,72200,72700,72800,72400,72500,72600,72700,72800,72900,73000,73100,73200,73300,45000,91500,58100,5000,22394,95600,106804,62200,78000,93900,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,102700,194100,127900,239500,53200,72200,46900,17600,38300,5000,0,0,3382595,1466600,0,0,0,0,0,
600000.SH,600000,20230103,93308000,72400,46300,335212,865,0,,,1412843,10240772,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,99400,58100,5000,26394,95600,106804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,7700,110500,194100,127800,239500,53200,72200,46900,17600,38300,0,0,3349495,1482000,0,0,0,0,0,
600000.SH,600000,20230103,93311000,72500,100,725,866,0,,,1412943,10241497,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,102000,58100,5000,26394,95600,106804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,12400,100500,194100,127800,239500,53000,72200,46900,17600,38300,0,0,3352095,1476500,0,0,0,0,0,
600000.SH,600000,20230103,93314000,72400,14900,107877,879,0,,,1427843,10349374,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,102000,58100,5000,26394,95600,106804,62200,78000,93900,95700,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,100000,194100,127800,239500,53000,72200,46900,19600,38300,5000,0,0,3352095,1465600,0,0,0,0,0,
600000.SH,600000,20230103,93317000,72500,8900,64515,890,0,,,1436743,10413889,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,93300,58100,5000,26394,95600,106804,62200,78000,93900,95700,72300,72200,72100,72000,71900,71800,71700,71600,71500,71400,89100,194100,128800,239500,53000,72200,46900,19600,38300,5000,0,0,3341395,1455700,0,0,0,0,0,
600000.SH,600000,20230103,93320000,72400,200,1448,892,0,,,1436943,10415337,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,100100,58100,5000,26394,95600,106804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,2300,95400,191100,128800,239500,53000,72200,46900,9600,38300,0,0,3348195,1451300,0,0,0,0,0,
600000.SH,600000,20230103,93323000,72500,2000,14500,893,0,,,1438943,10429837,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,98100,58100,5000,26394,95600,106804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,9500,84000,191100,128800,239500,53000,72200,46900,9600,38300,0,0,3350195,1447100,0,0,0,0,0,
600000.SH,600000,20230103,93326000,72400,7500,54301,900,0,,,1446443,10484138,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,91200,58100,5000,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,4700,94000,193900,148800,238900,53400,72200,46900,9600,38300,0,0,3346295,1475900,0,0,0,0,0,
600000.SH,600000,20230103,93329000,72500,2900,21025,901,0,,,1449343,10505163,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,88300,58100,5000,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,9800,90800,193900,148800,243900,53400,78000,46900,9600,38300,0,0,3343395,1488600,0,0,0,0,0,
600000.SH,600000,20230103,93332000,72500,3900,28275,902,0,,,1453243,10533438,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,84400,58100,5300,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,12500,99000,193900,148800,243900,53400,78000,46900,9600,38300,0,0,3340495,1499500,0,0,0,0,0,
600000.SH,600000,20230103,93335000,72400,700,5068,903,0,,,1453943,10538506,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,85100,58100,5300,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,11800,99100,193900,148800,243900,53400,78000,46900,9600,38300,0,0,3341195,1499500,0,0,0,0,0,
600000.SH,600000,20230103,93338000,72500,4200,30444,907,0,,,1458143,10568950,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,81500,58100,5300,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,11200,99100,193900,148800,244900,53400,78000,46900,9600,38300,0,0,3337595,1499900,0,0,0,0,0,
600000.SH,600000,20230103,93341000,72500,2100,15222,909,0,,,1460243,10584172,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,72100,58100,5300,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,10900,98100,193900,148800,244900,53400,81000,46900,9600,38300,0,0,3328195,1501600,0,0,0,0,0,
600000.SH,600000,20230103,93344000,72400,7500,54317,917,0,,,1467743,10638489,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,70400,58100,5300,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,8900,96300,193900,148800,244900,53400,81000,46900,9600,38300,0,0,3422695,1499400,0,0,0,0,0,
600000.SH,600000,20230103,93347000,72400,600,4344,918,0,,,1468343,10642833,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,70400,58100,5300,26394,95600,108804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,20400,96600,193900,148800,245900,53400,81000,46900,9600,38300,0,0,3422695,1512200,0,0,0,0,0,
600000.SH,600000,20230103,93350000,72400,1000,7240,920,0,,,1469343,10650073,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,70200,58100,5300,26394,95600,110804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,236800,99200,193900,148800,245900,67400,81000,46900,9600,38300,0,0,3425295,1745200,0,0,0,0,0,
600000.SH,600000,20230103,93353000,72400,700,5068,921,0,,,1470043,10655141,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,70200,58100,5300,26394,95600,110804,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,240200,98300,193800,148800,245900,67400,81000,46900,9600,38300,0,0,3425295,1747600,0,0,0,0,0,
600000.SH,600000,20230103,93356000,72400,21700,157145,939,0,,,1491743,10812286,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,66500,58100,5300,26394,95600,114104,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,227600,98300,193800,148800,245900,67400,81000,46900,9600,38300,0,0,3424895,1734900,0,0,0,0,0,
600000.SH,600000,20230103,93359000,72500,2500,18124,941,0,,,1494243,10830410,72800,72200,72700,72800,72500,72600,72700,72800,72900,73000,73100,73200,73300,73400,64100,58100,5300,26394,95600,114104,62200,78000,93900,95700,72400,72300,72200,72100,72000,71900,71800,71700,71600,71500,227700,98500,193800,128800,245900,67400,81000,46900,9600,38300,0,0,3423495,1715200,0,0,0,0,0,
