万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20250102,103441000,102000,15400.0,157109.0,26035,0,,,34114882,349712905,104200,101000,103000,102900,102100,102200,102300,102400,102500,102600,102700,102800,102900,103000,29600,35000,2800,34800,34400,16600,24400,23100,308100,126586,102000,101900,101800,101700,101600,101500,101400,101300,101200,101100,40800,90900,53000,56300,59700,25500,90700,112500,160400,807600,106640,100490,5943391,3589500,0,0,0,0,0,
600000.SH,600000,20250102,103444000,102100,50600.0,516622.0,26061,0,,,34165482,350229527,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,35000,2800,34800,34400,16600,24400,23100,308100,126586,12100,102000,101900,101800,101700,101600,101500,101400,101300,101200,101100,41200,90900,53000,56300,59700,25500,90700,112500,160400,807600,106670,100490,5914791,3589900,0,0,0,0,0,
600000.SH,600000,20250102,103447000,102100,3500.0,35735.0,26065,0,,,34168982,350265262,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,36200,2800,34800,34400,16600,24400,23100,308100,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,1700,43700,90900,53000,56300,59700,22500,90700,112500,160400,106670,100490,5915991,3590900,0,0,0,0,0,
600000.SH,600000,20250102,103450000,102200,5200.0,53138.0,26073,0,,,34174182,350318400,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,31800,2800,34800,34400,16600,24400,23100,308100,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,4900,41200,90900,53000,56300,59700,22500,90700,112500,160400,106670,100490,5911491,3591600,0,0,0,0,0,
600000.SH,600000,20250102,103453000,102100,5000.0,51095.0,26082,0,,,34179182,350369495,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,27300,2800,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,5800,38700,90900,53000,56300,62200,22700,90700,112500,162400,106670,100490,5906836,3594500,0,0,0,0,0,
600000.SH,600000,20250102,103456000,102100,800.0,8169.0,26086,0,,,34179982,350377664,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,28100,2800,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,6600,30800,90900,53000,56300,62200,22700,90700,112500,162400,106670,100490,5907636,3589500,0,0,0,0,0,
600000.SH,600000,20250102,103459000,102100,23200.0,237102.0,26092,0,,,34203182,350614766,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,6700,2800,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,7700,30900,90900,53000,56300,62200,22700,90700,112500,162400,106690,100490,5886236,3590700,0,0,0,0,0,
600000.SH,600000,20250102,103502000,102100,1200.0,12252.0,26095,0,,,34204382,350627018,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,10400,4600,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,7600,32600,90900,53000,56300,62200,22700,90700,112500,162400,106680,100490,5893736,3592500,0,0,0,0,0,
600000.SH,600000,20250102,103505000,102200,800.0,8174.0,26099,0,,,34205182,350635192,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,12000,14700,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,13600,32100,90900,53000,56300,62200,22700,90700,112200,162400,106680,100490,5907436,3597700,0,0,0,0,0,
600000.SH,600000,20250102,103508000,102200,6000.0,61317.0,26113,0,,,34211182,350696509,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,11300,15200,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,10800,32000,90900,53000,56300,62200,22700,90700,112200,162400,106680,100490,5907236,3594000,0,0,0,0,0,
600000.SH,600000,20250102,103511000,102200,1800.0,18396.0,26115,0,,,34212982,350714905,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,15200,15200,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,13100,32000,91100,53000,56400,62200,22700,90700,112200,162400,106670,100490,5911136,3596700,0,0,0,0,0,
600000.SH,600000,20250102,103514000,102200,3300.0,33694.0,26125,0,,,34216282,350748599,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,16100,22200,34800,33400,16600,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,10500,32000,91100,53000,56400,61700,22800,90700,112200,162400,106670,100490,5919036,3593700,0,0,0,0,0,
600000.SH,600000,20250102,103517000,102200,9200.0,93998.0,26140,0,,,34225482,350842597,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,9500,22200,34800,33400,16700,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,8800,31900,91100,53000,56400,61700,22800,90700,112200,162400,106670,100490,5912536,3593400,0,0,0,0,0,
600000.SH,600000,20250102,103520000,102100,5600.0,57184.0,26145,0,,,34231082,350899781,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,9000,22200,34800,33400,16700,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,4000,31900,91100,53000,56400,61600,23800,90700,112200,162400,106670,100490,5912036,3589600,0,0,0,0,0,
600000.SH,600000,20250102,103523000,102100,2000.0,20429.0,26151,0,,,34233082,350920210,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,30100,22200,34800,33400,16700,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,4200,31900,91100,53000,56400,61600,23800,90700,112200,162400,106660,100490,5933136,3592300,0,0,0,0,0,
600000.SH,600000,20250102,103526000,102100,10900.0,111258.0,26207,0,,,34243982,351031468,104200,101000,103000,102900,102100,102200,102300,102400,102500,102600,102700,102800,102900,103000,3900,50700,22200,68200,33400,16700,24400,23100,308300,126586,102000,101900,101800,101700,101600,101500,101400,101300,101200,101100,34100,91100,53000,56400,61600,23700,90700,112200,162400,810200,106610,100490,5991736,3590200,0,0,0,0,0,
600000.SH,600000,20250102,103529000,102100,9800.0,100055.0,26263,0,,,34253782,351131523,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,63000,22200,68200,33400,16700,24400,23100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,15900,41100,91100,53100,56400,61500,23700,90700,112200,162000,106610,100500,6000136,3612200,0,0,0,0,0,
600000.SH,600000,20250102,103532000,102100,2100.0,21441.0,26266,0,,,34255882,351152964,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,66700,22200,68200,33400,16700,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,21100,41100,91100,53100,56400,61600,23700,90700,112200,162000,106600,100500,6004836,3617800,0,0,0,0,0,
600000.SH,600000,20250102,103535000,102200,1200.0,12263.0,26272,0,,,34257082,351165227,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,52200,22200,68200,33400,16700,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,23800,43100,90900,53100,56400,61600,23700,90700,112200,162000,106610,100500,5991036,3622500,0,0,0,0,0,
600000.SH,600000,20250102,103538000,102100,400.0,4084.0,26275,0,,,34257482,351169311,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,55000,22200,68200,33400,16700,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,31900,43100,90900,53100,56400,61600,23700,90700,112200,162000,106610,100500,5993836,3630400,0,0,0,0,0,
600000.SH,600000,20250102,103541000,102100,400.0,4084.0,26278,0,,,34257882,351173395,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,56100,22200,68200,33400,16700,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,45700,43500,90900,53100,56400,61600,23700,90700,112200,162000,106610,100510,5994936,3644300,0,0,0,0,0,
600000.SH,600000,20250102,103544000,102100,12800.0,130753.0,26297,0,,,34270682,351304148,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,50900,22200,68200,33400,14000,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,40300,43500,90900,53100,55000,61600,23700,84300,112200,162000,106620,100510,5987036,3631100,0,0,0,0,0,
600000.SH,600000,20250102,103547000,102200,206000.0,2101891.0,26425,0,,,34476682,353406039,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,38000,22200,68200,33900,14000,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,29100,219400,90900,53100,55000,61200,23700,84300,112200,162000,106630,100570,5974636,3795300,0,0,0,0,0,
600000.SH,600000,20250102,103550000,102100,37300.0,380844.0,26471,0,,,34513982,353786883,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,37300,22200,68200,33900,14000,24400,24100,308300,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,5800,198800,90900,53100,55000,61200,23600,84300,112200,162000,106630,100550,5974736,3751300,0,0,0,0,0,
600000.SH,600000,20250102,103553000,102100,9600.0,98059.0,26485,0,,,34523582,353884942,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,33100,23100,68200,33900,14000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,27000,159100,90900,53100,55000,61200,23600,84300,112200,162000,106630,100550,5976636,3732800,0,0,0,0,0,
600000.SH,600000,20250102,103556000,102100,38600.0,394451.0,26512,0,,,34562182,354279393,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,8300,24800,68200,33900,14000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,38800,155900,90900,53100,55000,61700,23600,84300,112200,162000,106640,100550,5953536,3741900,0,0,0,0,0,
600000.SH,600000,20250102,103559000,102200,6300.0,64384.0,26516,0,,,34568482,354343777,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,8400,24800,68200,33900,18000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,38800,153200,90900,53100,55000,61700,23600,84300,112200,162000,106640,100550,5957636,3739200,0,0,0,0,0,
600000.SH,600000,20250102,103602000,102100,58500.0,597742.0,26532,0,,,34626982,354941519,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,7800,24800,58000,33900,18000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,29700,147000,90900,53100,55000,61700,23600,84300,112200,162000,106650,100540,5946836,3724000,0,0,0,0,0,
600000.SH,600000,20250102,103605000,102200,20600.0,210336.0,26559,0,,,34647582,355151855,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,22000,24300,58000,33900,18000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,10100,147000,90900,53100,55000,61700,23600,84300,112200,162000,106640,100540,5960536,3704400,0,0,0,0,0,
600000.SH,600000,20250102,103608000,102100,1800.0,18378.0,26562,0,,,34649382,355170233,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,22000,24300,58000,33900,18000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,9200,73000,90900,53100,55000,61700,23600,84300,112200,162000,106640,100510,5960536,3629500,0,0,0,0,0,
600000.SH,600000,20250102,103611000,102100,9100.0,92913.0,26571,0,,,34658482,355263146,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,24000,24300,58000,33900,18000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,100,78000,90900,53100,55000,61700,23400,84300,112200,162000,106640,100500,5962636,3625200,0,0,0,0,0,
600000.SH,600000,20250102,103614000,102000,600.0,6125.0,26576,0,,,34659082,355269271,104200,101000,103000,102900,102100,102200,102300,102400,102500,102600,102700,102800,102900,103000,4700,20500,24300,58000,33900,18000,24400,24100,308600,126586,102000,101900,101800,101700,101600,101500,101400,101300,101200,101100,77600,90900,53100,55000,61700,23400,84300,112200,162000,810200,106640,100500,5963836,3624700,0,0,0,0,0,
600000.SH,600000,20250102,103617000,102100,13200.0,134772.0,26601,0,,,34672282,355404043,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,23900,24300,58000,33900,18000,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,11700,77700,90900,53100,55000,61400,23400,84300,112200,162000,106640,100510,5962536,3636100,0,0,0,0,0,
600000.SH,600000,20250102,103620000,102100,200.0,2042.0,26603,0,,,34672482,355406085,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,30000,23400,58000,33900,28200,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,13600,77700,90900,53100,55000,61400,23600,84300,112200,162000,106630,100510,5977836,3638200,0,0,0,0,0,
600000.SH,600000,20250102,103623000,102200,8600.0,87860.0,26613,0,,,34681082,355493945,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,30900,23400,58000,33900,28200,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,10500,77600,90900,53100,55000,61400,23600,84300,112200,162000,106630,100510,5973736,3635000,0,0,0,0,0,
600000.SH,600000,20250102,103626000,102200,0.0,0.0,26613,0,,,34681082,355493945,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,30900,23400,58000,33900,28200,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,10500,77600,90900,53100,55000,61400,23600,84300,112200,162000,106630,100510,5975736,3635000,0,0,0,0,0,
600000.SH,600000,20250102,103629000,102100,14100.0,143961.0,26631,0,,,34695182,355637906,104200,101000,103000,102900,102100,102200,102300,102400,102500,102600,102700,102800,102900,103000,6000,34300,23400,55000,33900,28200,24400,24100,308600,126586,102000,101900,101800,101700,101600,101500,101400,101300,101200,101100,77600,90900,53100,55000,61200,23600,84300,112200,162000,810200,106620,100500,5987136,3624300,0,0,0,0,0,
600000.SH,600000,20250102,103632000,102100,11400.0,116393.0,26643,0,,,34706582,355754299,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,32700,23400,55000,33900,28200,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,10200,82900,90900,53100,55000,61200,23600,84300,112200,162000,106630,100510,5979536,3639800,0,0,0,0,0,
600000.SH,600000,20250102,103635000,102200,2300.0,23506.0,26650,0,,,34708882,355777805,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,30500,23400,55000,33900,28200,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,12700,82900,90900,53100,55000,61200,23600,84300,112200,162000,106630,100510,5979736,3642300,0,0,0,0,0,
600000.SH,600000,20250102,103638000,102100,300.0,3063.0,26653,0,,,34709182,355780868,104200,101000,103000,102900,102200,102300,102400,102500,102600,102700,102800,102900,103000,103100,31900,28600,55000,33900,28200,24400,24100,308600,126586,12100,102100,102000,101900,101800,101700,101600,101500,101400,101300,101200,15300,82300,90900,53100,55000,61200,23600,84300,112200,162000,106620,100510,5986336,3645000,0,0,0,0,0,
