万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,1,20250102,101106000,116200,11400.0,132493.0,21757,0,,,39932942,467338219,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,136200,71200,82100,92500,104372,224100,107400,474958,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,894200,1216700,1244600,325900,1095400,369400,414800,300500,72300,248100,121300,115000,23485923,9442800,0,0,0,0,0,
000001.SZ,1,20250102,101109000,116300,125600.0,1459829.0,21815,0,,,40058542,468798048,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,135400,70500,66400,92800,104372,224100,106400,474958,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,807900,1216700,1246100,333900,1095400,369400,414800,300500,72300,248100,121300,115000,23468023,9369300,0,0,0,0,0,
000001.SZ,1,20250102,101112000,116200,8600.0,99985.0,21825,0,,,40067142,468898033,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,131900,72600,61400,91700,104372,224100,106400,473558,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,809100,1216800,1245100,334900,1094700,369400,414800,300500,72300,248100,121300,115000,23469123,9370400,0,0,0,0,0,
000001.SZ,1,20250102,101115000,116200,12900.0,149901.0,21833,0,,,40080042,469047934,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,133800,72600,63000,88700,104372,224100,106400,475458,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,798600,1215800,1245800,334900,1094700,369400,414800,300700,72300,248100,121300,115000,23521523,9359900,0,0,0,0,0,
000001.SZ,1,20250102,101118000,116200,34000.0,395080.0,21852,0,,,40114042,469443014,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,147600,72600,98600,90100,114372,224100,106400,474358,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,764700,1203300,1246300,335400,1094700,369400,414800,300700,72300,248100,121300,115000,23581823,9314600,0,0,0,0,0,
000001.SZ,1,20250102,101121000,116200,83100.0,965625.0,21961,0,,,40197142,470408639,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,154400,72600,98600,88500,114372,224100,106400,474358,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,683900,1202300,1268500,335400,1094700,371700,414800,300700,72300,248100,121300,115000,23587023,9257600,0,0,0,0,0,
000001.SZ,1,20250102,101124000,116200,61300.0,712316.0,22033,0,,,40258442,471120955,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,156400,72600,98600,88500,114372,224200,105900,474358,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,657300,1203300,1268700,336400,1094700,371700,414800,300700,72300,248100,121300,115000,23568623,9236200,0,0,0,0,0,
000001.SZ,1,20250102,101127000,116200,75100.0,872879.0,22073,0,,,40333542,471993834,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,139800,73600,84100,87000,114372,224100,106300,474358,82700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,627800,1206300,1269000,337000,1094700,371700,415800,300700,72300,248100,121300,115000,23537323,9212800,0,0,0,0,0,
000001.SZ,1,20250102,101130000,116200,29100.0,338154.0,22088,0,,,40362642,472331988,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,145100,73600,84100,88900,114372,224100,106300,474358,77700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,603100,1211300,1270000,337000,1095500,371700,418300,300700,72300,248100,121300,115000,23542023,9199400,0,0,0,0,0,
000001.SZ,1,20250102,101133000,116300,11400.0,132562.0,22099,0,,,40374042,472464550,117700,116200,117300,117000,116300,116400,116500,116600,116700,116800,116900,117000,117100,117200,135800,73600,79100,90900,114372,224100,106300,474358,77700,122300,116200,116100,116000,115900,115800,115700,115600,115500,115400,115300,587900,1211300,1275000,337000,1095500,371700,418300,300700,72300,248100,121300,115000,23532723,9190100,0,0,0,0,0,
000001.SZ,1,20250102,101136000,116200,601500.0,6989455.0,22337,0,,,40975542,479454005,117700,116200,117300,117000,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,386800,163000,70000,69000,90900,114372,224100,106300,474358,77700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,1212500,1279800,338500,1097300,371700,418300,300700,72300,248100,384900,121200,114900,23932723,8611700,0,0,0,0,0,
000001.SZ,1,20250102,101139000,116100,44300.0,514736.0,22345,0,,,41019842,479968741,117700,116100,117300,117000,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,356300,163200,70000,69000,90900,114372,224100,106300,474358,77700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,1228700,1280100,343500,1100000,371700,418300,300700,72300,248100,384900,121300,114900,23887523,8665900,0,0,0,0,0,
000001.SZ,1,20250102,101142000,116200,41600.0,483372.0,22366,0,,,41061442,480452113,117700,116100,117300,117000,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,347800,124300,70000,69000,87900,114372,226600,106300,474358,77700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,1230900,1281600,343500,1100100,371700,421800,300700,72300,248100,384900,121300,114900,23839623,8680500,0,0,0,0,0,
000001.SZ,1,20250102,101145000,116200,13200.0,153316.0,22379,0,,,41074642,480605429,117700,116100,117300,117000,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,345800,124100,70000,65000,87000,114372,226600,106300,475358,77700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,1228200,1292300,344400,1107600,371700,422100,300700,72300,248100,384900,121300,114900,23833123,8698400,0,0,0,0,0,
000001.SZ,1,20250102,101148000,116100,554000.0,6431960.0,22548,0,,,41628642,487037389,117700,116100,117300,117000,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,387400,109700,34800,59500,87000,114372,226600,106300,475358,77700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,676500,1290300,340200,1108000,371700,424600,300700,72300,248100,384900,121300,114800,23804623,8143800,0,0,0,0,0,
000001.SZ,1,20250102,101151000,116100,281500.0,3268250.0,22633,0,,,41910142,490305639,117700,116100,117300,117000,116200,116300,116400,116500,116600,116700,116800,116900,117000,117100,412000,109500,34800,178100,87000,114372,225700,106300,475358,87700,116100,116000,115900,115800,115700,115600,115500,115400,115300,115200,398200,1291300,342500,1111600,371700,425600,300700,72300,248100,384900,121200,114800,23957223,7903400,0,0,0,0,0,
000001.SZ,1,20250102,101154000,116100,422900.0,4909719.0,22790,0,,,42333042,495215358,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,172400,421200,96300,34800,178100,87000,124372,225700,108000,475358,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1275700,362500,1114600,371700,430600,300700,72300,248100,384900,435900,121200,114700,24130823,7519700,0,0,0,0,0,
000001.SZ,1,20250102,101157000,116100,17000.0,197309.0,22807,0,,,42350042,495412667,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,329700,422100,95800,23600,178100,87000,124372,225700,108900,475358,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1271600,365000,1111100,371700,430600,306000,72300,248100,384900,435900,121200,114700,24279423,7514600,0,0,0,0,0,
000001.SZ,1,20250102,101200000,116100,14500.0,168252.0,22823,0,,,42364542,495580919,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,331300,422400,95800,23500,178100,87000,119372,225700,108900,476558,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1266500,365000,1109400,371700,430600,306000,72300,248100,384900,435900,121200,114700,24275423,7507800,0,0,0,0,0,
000001.SZ,1,20250102,101203000,116100,109900.0,1275306.0,22903,0,,,42474442,496856225,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,286500,422400,94300,20500,178100,85600,119372,225400,108900,476558,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1187900,369500,1109900,371700,432600,306000,73300,248100,384900,435900,121200,114700,24225823,7437500,0,0,0,0,0,
000001.SZ,1,20250102,101206000,116100,17400.0,201933.0,22925,0,,,42491842,497058158,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,292500,135300,94300,20500,178100,85600,120872,225400,108900,477758,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1193600,370200,1108900,371700,432600,306000,73600,248100,384900,436100,121200,114700,23943623,7443200,0,0,0,0,0,
000001.SZ,1,20250102,101209000,116000,107398.0,1245962.0,22963,0,,,42599240,498304120,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,301600,134300,94300,20500,178100,85600,120872,225400,108900,477758,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,1105102,372500,1107900,371700,438300,306000,81600,248100,384900,436100,121200,114700,23949423,7374602,0,0,0,0,0,
000001.SZ,1,20250102,101212000,116100,875500.0,10158049.0,23335,0,,,43474740,508462169,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,155300,134300,94300,20500,177100,87000,120872,225400,108900,478658,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,497402,352500,1110900,371700,439900,306200,81600,248100,384900,436300,121300,114600,23813523,6761002,0,0,0,0,0,
000001.SZ,1,20250102,101215000,116100,46100.0,535091.0,23363,0,,,43520840,508997260,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,131000,134300,94300,20500,179100,87000,115872,225400,108900,478658,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,489002,354200,1112400,375400,441900,306200,81600,248400,384900,436300,121300,114600,23785523,6762302,0,0,0,0,0,
000001.SZ,1,20250102,101218000,116100,29000.0,336421.0,23386,0,,,43549840,509333681,117700,116000,117300,117000,116100,116200,116300,116400,116500,116600,116700,116800,116900,117000,125400,134300,94300,20500,179300,87000,113072,225400,108900,478458,116000,115900,115800,115700,115600,115500,115400,115300,115200,115100,468002,355900,1112400,375400,442100,306400,81600,248400,384900,436300,121300,114600,23767923,6743902,0,0,0,0,0,
000001.SZ,1,20250102,101221000,116000,471802.0,5472896.0,23658,0,,,44021642,514806577,117700,115900,117300,117000,116000,116100,116200,116300,116400,116500,116600,116700,116800,116900,103798,154300,93600,94300,19500,179200,87000,113072,225400,106800,115900,115800,115700,115600,115500,115400,115300,115200,115100,115000,387800,1112400,375400,443100,306400,81600,248400,384900,436300,699100,121300,114500,23855021,6309200,0,0,0,0,0,
000001.SZ,1,20250102,101224000,116000,133100.0,1542725.0,23704,0,,,44154742,516349302,117700,115900,117300,117000,116000,116100,116200,116300,116400,116500,116600,116700,116800,116900,91598,157400,96200,92800,19500,179200,87000,113872,225400,107200,115900,115800,115700,115600,115500,115400,115300,115200,115100,115000,265300,1114400,376400,448100,309200,81600,248400,385200,436300,699100,121300,114400,23848021,6200700,0,0,0,0,0,
000001.SZ,1,20250102,101227000,116000,2400.0,27830.0,23710,0,,,44157142,516377132,117700,115900,117300,117000,116000,116100,116200,116300,116400,116500,116600,116700,116800,116900,104198,157400,96200,92800,19500,179200,87000,113872,225400,107200,115900,115800,115700,115600,115500,115400,115300,115200,115100,115000,266900,1115700,376400,448100,310200,81600,248400,385200,436300,699100,121300,114400,23862421,6205700,0,0,0,0,0,
000001.SZ,1,20250102,101230000,115900,291200.0,3375050.0,23834,0,,,44448342,519752182,117700,115900,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,714100,100898,147600,94400,92900,19600,179100,87000,113772,190400,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,1121500,376500,451900,311100,81700,248400,388300,438800,700100,19000,121100,114400,24521221,5956600,0,0,0,0,0,
000001.SZ,1,20250102,101233000,115900,55300.0,640917.0,23869,0,,,44503642,520393099,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,666400,110498,147600,94400,92900,19600,179100,87800,113772,190400,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,1153500,377500,451900,311100,81700,248400,388300,441100,700100,19000,121100,114400,24485921,5991900,0,0,0,0,0,
000001.SZ,1,20250102,101236000,115900,96900.0,1122712.0,23900,0,,,44600542,521515811,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,618600,112598,150400,95900,92900,19600,179300,87800,113772,190400,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,1126200,377800,452500,311400,81700,248400,388800,441100,699200,19000,121100,114400,24440921,5966000,0,0,0,0,0,
000001.SZ,1,20250102,101239000,115800,285300.0,3303926.0,23964,0,,,44885842,524819737,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,604600,114298,142500,96200,92900,19600,153800,87800,111672,190400,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,871300,372800,452500,315000,84700,250400,388800,448900,719200,19000,121100,114300,24395821,5758700,0,0,0,0,0,
000001.SZ,1,20250102,101242000,115800,154800.0,1793444.0,24006,0,,,45040642,526613181,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,538600,112398,141400,96200,92900,19600,152600,87800,111672,188000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,810900,371900,452500,320900,86600,250400,389400,450300,719300,19000,121200,114300,24322821,5710400,0,0,0,0,0,
000001.SZ,1,20250102,101245000,115800,44300.0,513243.0,24022,0,,,45084942,527126424,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,527800,111798,139900,95900,92900,19600,172700,87800,111672,171500,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,797400,374900,451500,322900,86600,250400,394400,450300,729100,19000,121200,114300,24314521,5718700,0,0,0,0,0,
000001.SZ,1,20250102,101248000,115900,41600.0,481988.0,24038,0,,,45126542,527608412,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,499600,111798,137200,95900,92900,18600,172700,87800,111672,171500,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,790000,375600,453600,343700,86700,250400,394400,450300,729100,19000,121200,114300,24283121,5735500,0,0,0,0,0,
000001.SZ,1,20250102,101251000,115900,75800.0,877828.0,24053,0,,,45202342,528486240,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,493900,125598,137200,95900,92900,18600,172700,87800,111672,171500,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,706700,380600,455000,350000,88700,252800,394900,450300,729600,19000,121200,114300,24302421,5675300,0,0,0,0,0,
000001.SZ,1,20250102,101254000,115800,22000.0,254819.0,24067,0,,,45224342,528741059,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,492300,130598,137200,95900,92900,18600,172700,87800,111672,171500,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,701400,381600,491400,350500,91400,253600,394900,450300,730100,19000,121200,114300,24301417,5711900,0,0,0,0,0,
000001.SZ,1,20250102,101257000,115800,57300.0,663806.0,24081,0,,,45281642,529404865,117700,115800,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,473900,130898,137200,94900,92900,20900,177700,87800,111672,171500,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,684600,397900,491400,353000,93200,253600,396200,451600,732600,19000,121200,114300,24280717,5722400,0,0,0,0,0,
